# Values fixed by aligning further coded passages of JQA despatches of Oct 1811 - Mar 1812 (Nos. 71, 72, 74, 75, 81;
# codes_ford1812b.txt) with the plaintext Ford printed (Writings of JQA vol. 4). Generated from align.py output by
# a script (known value confirmed = C; new value between confirmed neighbours = C; split judgement, table conflict or
# uncertain digit = M). Drops (struck, blotted or unread groups) and GAP are not listed. See ford1812b_notes.md.
# number<TAB>value<TAB>frame+block (Ford page; note)<TAB>grade
502	ea	0159Lb1 (Ford 4:250-251)	C
1450	king	0159Lb1 (Ford 4:250-251)	C
1576	of	0159Lb1 (Ford 4:250-251)	C
668	and	0159Lb1 (Ford 4:250-251)	C
1401	i	0159Lb1 (Ford 4:250-251)	C
552	thought	0159Lb1 (Ford 4:250-251)	C
1393	they	0159Lb1 (Ford 4:250-251)	C
360	not	0159Lb1 (Ford 4:250-251)	C
1310	be	0159Lb1 (Ford 4:250-251)	C
545	en	0159Lb1 (Ford 4:250-251)	C
560	ti	0159Lb1 (Ford 4:250-251)	C
731	re	0159Lb1 (Ford 4:250-251)	C
897	ly	0159Lb1 (Ford 4:250-251)	C
1192	without	0159Lb1 (Ford 4:250-251)	C
525	ef	0159Lb1 (Ford 4:250-251)	C
319	fe	0159Lb1 (Ford 4:250-251)	C
1060	ct	0159Lb1 (Ford 4:250-251)	C
262	st	0159Rb1 (Ford 4:251-252)	C
1421	ill	0159Rb1 (Ford 4:251-252; mark +)	C
1426	in	0159Rb1 (Ford 4:251-252)	C
833	di	0159Rb1 (Ford 4:251-252)	C
1002	ca	0159Rb1 (Ford 4:251-252)	C
1372	te	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1184	wi	0159Rb1 (Ford 4:251-252)	C
1092	sh	0159Rb1 (Ford 4:251-252)	C
1426	in	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
948	rus	0159Rb1 (Ford 4:251-252)	C
401	sian	0159Rb1 (Ford 4:251-252)	C
1229	govern	0159Rb1 (Ford 4:251-252)	C
637	ment	0159Rb1 (Ford 4:251-252)	C
1384	that	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
498	war	0159Rb1 (Ford 4:251-252)	C
1381	between	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
49	unitedstates	0159Rb1 (Ford 4:251-252)	C
668	and	0159Rb1 (Ford 4:251-252)	C
1290	england	0159Rb1 (Ford 4:251-252)	C
627	may	0159Rb1 (Ford 4:251-252)	C
1310	be	0159Rb1 (Ford 4:251-252)	C
1582	avoi	0159Rb1 (Ford 4:251-252; table object)	M
812	ded	0159Rb1 (Ford 4:251-252)	C
1440	it	0159Rb1 (Ford 4:251-252)	C
1436	is	0159Rb1 (Ford 4:251-252)	C
360	not	0159Rb1 (Ford 4:251-252)	C
1424	im	0159Rb1 (Ford 4:251-252)	C
220	prob	0159Rb1 (Ford 4:251-252; table probab)	M
1503	able	0159Rb1 (Ford 4:251-252)	C
1384	that	0159Rb1 (Ford 4:251-252)	C
1393	they	0159Rb1 (Ford 4:251-252)	C
627	may	0159Rb1 (Ford 4:251-252)	C
118	consider	0159Rb1 (Ford 4:251-252)	C
1386	their	0159Rb1 (Ford 4:251-252)	C
943	own	0159Rb1 (Ford 4:251-252)	C
1118	peace	0159Rb1 (Ford 4:251-252)	C
1190	with	0159Rb1 (Ford 4:251-252)	C
992	france	0159Rb1 (Ford 4:251-252)	C
692	as	0159Rb1 (Ford 4:251-252)	C
827	depend	0159Rb1 (Ford 4:251-252)	C
1429	ing	0159Rb1 (Ford 4:251-252)	C
162	much	0159Rb1 (Ford 4:251-252)	C
488	upon	0159Rb1 (Ford 4:251-252)	C
1440	it	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
399	sy	0159Rb1 (Ford 4:251-252)	C
262	st	0159Rb1 (Ford 4:251-252)	C
539	em	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
16	emperor	0159Rb1 (Ford 4:251-252)	C
402	na	0159Rb1 (Ford 4:251-252)	C
1148	po	0159Rb1 (Ford 4:251-252)	C
586	le	0159Rb1 (Ford 4:251-252)	C
1592	on	0159Rb1 (Ford 4:251-252)	C
1436	is	0159Rb1 (Ford 4:251-252)	C
657	yet	0159Rb1 (Ford 4:251-252)	C
1426	in	0159Rb1 (Ford 4:251-252)	C
1042	com	0159Rb1 (Ford 4:251-252)	C
1141	ple	0159Rb1 (Ford 4:251-252)	C
1392	te	0159Rb1 (Ford 4:251-252; table these)	M
692	as	0159Rb1 (Ford 4:251-252)	C
888	long	0159Rb1 (Ford 4:251-252)	C
692	as	0159Rb1 (Ford 4:251-252)	C
594	any	0159Rb1 (Ford 4:251-252; not in table)	C
1426	in	0159Rb1 (Ford 4:251-252)	C
600	let	0159Rb1 (Ford 4:251-252; table was)	M
569	to	0159Rb1 (Ford 4:251-252)	C
1037	co	0159Rb1 (Ford 4:251-252)	C
887	lo	0159Rb1 (Ford 4:251-252)	C
489	ni	0159Rb1 (Ford 4:251-252)	C
1535	al	0159Rb1 (Ford 4:251-252)	C
1228	goods	0159Rb1 (Ford 4:251-252; mark ^)	C
743	rem	0159Rb1 (Ford 4:251-252)	C
1531	ains	0159Rb1 (Ford 4:251-252; mark ^)	C
1551	o	0159Rb1 (Ford 4:251-252)	C
1121	pen	0159Rb1 (Ford 4:251-252)	C
668	and	0159Rb1 (Ford 4:251-252)	C
169	he	0159Rb1 (Ford 4:251-252)	C
1426	is	0159Rb1 (Ford 4:251-252; table in)	M
366	now	0159Rb1 (Ford 4:251-252)	C
1522	again	0159Rb1 (Ford 4:251-252)	C
731	re	0159Rb1 (Ford 4:251-252)	C
483	new	0159Rb1 (Ford 4:251-252; not in table)	C
1429	ing	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
699	at	0159Rb1 (Ford 4:251-252)	C
1374	tem	0159Rb1 (Ford 4:251-252)	C
1361	t	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
212	prevent	0159Rb1 (Ford 4:251-252)	C
1535	all	0159Rb1 (Ford 4:251-252; mark +)	C
1042	com	0159Rb1 (Ford 4:251-252)	C
589	mer	0159Rb1 (Ford 4:251-252; table least/to)	M
1028	ci	0159Rb1 (Ford 4:251-252)	C
1535	al	0159Rb1 (Ford 4:251-252)	C
41	commu	0159Rb1 (Ford 4:251-252)	C
565	tion	0159Rb1 (Ford 4:251-252)	C
1331	between	0159Rb1 (Ford 4:251-252)	C
1290	england	0159Rb1 (Ford 4:251-252)	C
668	and	0159Rb1 (Ford 4:251-252)	C
948	rus	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252; mark ^)	C
948	rus	0159Rb1 (Ford 4:251-252)	C
401	sian	0159Rb1 (Ford 4:251-252)	C
71	commerce	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
289	ex	0159Rb1 (Ford 4:251-252)	C
1153	port	0159Rb1 (Ford 4:251-252; table ports)	M
864	ation	0159Rb1 (Ford 4:251-252)	C
1436	is	0159Rb1 (Ford 4:251-252)	C
1549	an	0159Rb1 (Ford 4:251-252)	C
1562	object	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
81	such	0159Rb1 (Ford 4:251-252; table objection)	M
1424	im	0159Rb1 (Ford 4:251-252)	C
1153	port	0159Rb1 (Ford 4:251-252; table ports)	M
1550	ance	0159Rb1 (Ford 4:251-252)	C
360	not	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
411	nation	0159Rb1 (Ford 4:251-252)	C
790	but	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1059	crown	0159Rb1 (Ford 4:251-252; not in table)	C
668	and	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
853	nobi	0159Rb1 (Ford 4:251-252; table idle)	M
1423	lity	0159Rb1 (Ford 4:251-252; table sibility)	M
1179	who	0159Rb1 (Ford 4:251-252)	C
1042	com	0159Rb1 (Ford 4:251-252)	C
1155	pose	0159Rb1 (Ford 4:251-252; table port)	M
1385	the	0159Rb1 (Ford 4:251-252)	C
1424	im	0159Rb1 (Ford 4:251-252)	C
1116	pe	0159Rb1 (Ford 4:251-252)	C
1464	ri	0159Rb1 (Ford 4:251-252)	C
1535	al	0159Rb1 (Ford 4:251-252)	C
1048	councils	0159Rb1 (Ford 4:251-252; mark ^)	C
668	and	0159Rb1 (Ford 4:251-252)	C
1042	comm	0159Rb1 (Ford 4:251-252; mark +)	C
668	and	0159Rb1 (Ford 4:251-252)	C
1426	in	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
687	armies	0159Rb1 (Ford 4:251-252; table army; mark ^)	M
1384	that	0159Rb1 (Ford 4:251-252)	C
1393	they	0159Rb1 (Ford 4:251-252)	C
1006	can	0159Rb1 (Ford 4:251-252)	C
433	never	0159Rb1 (Ford 4:251-252)	C
1044	con	0159Rb1 (Ford 4:251-252)	C
1084	sent	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
1068	sa	0159Rb1 (Ford 4:251-252)	C
1054	cr	0159Rb1 (Ford 4:251-252; table cre)	M
1416	if	0159Rb1 (Ford 4:251-252)	C
1405	ice	0159Rb1 (Ford 4:251-252)	C
1387	it	0159Rb1 (Ford 4:251-252; table them)	M
357	nor	0159Rb1 (Ford 4:251-252)	C
1199	would	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
249	so	0159Rb1 (Ford 4:251-252)	C
463	ver	0159Rb1 (Ford 4:251-252)	C
740	eign	0159Rb1 (Ford 4:251-252; not in table)	C
182	him	0159Rb1 (Ford 4:251-252)	C
1081	self	0159Rb1 (Ford 4:251-252)	C
1124	perhaps	0159Rb1 (Ford 4:251-252)	C
1310	be	0159Rb1 (Ford 4:251-252)	C
1075	se	0159Rb1 (Ford 4:251-252)	C
1103	cure	0159Rb1 (Ford 4:251-252; not in table; digit uncertain)	M
488	upon	0159Rb1 (Ford 4:251-252)	C
118	his	0159Rb1 (Ford 4:251-252; table consider/regard)	M
554	thr	0159Rb1 (Ford 4:251-252)	C
1594	one	0159Rb1 (Ford 4:251-252)	C
90	should	0159Rb1 (Ford 4:251-252)	C
169	he	0159Rb1 (Ford 4:251-252)	C
680	ar	0159Rb1 (Ford 4:251-252)	C
1461	rest	0159Rb1 (Ford 4:251-252)	C
545	en	0159Rb1 (Ford 4:251-252)	C
560	ti	0159Rb1 (Ford 4:251-252)	C
731	re	0159Rb1 (Ford 4:251-252)	C
897	ly	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1029	cir	0159Rb1 (Ford 4:251-252)	C
1061	cu	0159Rb1 (Ford 4:251-252)	C
1459	lation	0159Rb1 (Ford 4:251-252; table lations)	M
1176	which	0159Rb1 (Ford 4:251-252)	C
819	fe	0159Rb1 (Ford 4:251-252; not in table)	C
520	eds	0159Rb1 (Ford 4:251-252; mark ^)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
249	so	0159Rb1 (Ford 4:251-252)	C
490	ur	0159Rb1 (Ford 4:251-252)	C
1016	ce	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
184	his	0159Rb1 (Ford 4:251-252)	C
943	own	0159Rb1 (Ford 4:251-252)	C
731	re	0159Rb1 (Ford 4:251-252)	C
460	ven	0159Rb1 (Ford 4:251-252)	C
458	ues	0159Rb1 (Ford 4:251-252; table no/ve; mark ^)	M
668	and	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
218	private	0159Rb1 (Ford 4:251-252; not in table)	C
981	for	0159Rb1 (Ford 4:251-252)	C
769	tunes	0159Rb1 (Ford 4:251-252; not in table; mark ^)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1535	all	0159Rb1 (Ford 4:251-252; mark +)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
45	principal	0159Rb1 (Ford 4:251-252)	C
353	nobi	0159Rb1 (Ford 4:251-252; not in table)	M
1423	lity	0159Rb1 (Ford 4:251-252; table sibility)	M
790	but	0159Rb1 (Ford 4:251-252)	C
54	greatbritain	0159Rb1 (Ford 4:251-252; not in table)	C
668	and	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
49	unitedstates	0159Rb1 (Ford 4:251-252)	C
684	are	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1597	only	0159Rb1 (Ford 4:251-252)	C
620	mark	0159Rb1 (Ford 4:251-252)	C
295	ets	0159Rb1 (Ford 4:251-252; table ex; mark ^)	M
981	for	0159Rb1 (Ford 4:251-252)	C
1399	this	0159Rb1 (Ford 4:251-252)	C
289	ex	0159Rb1 (Ford 4:251-252)	C
1153	port	0159Rb1 (Ford 4:251-252; table ports)	M
864	ation	0159Rb1 (Ford 4:251-252)	C
262	st	0159Rb1 (Ford 4:251-252)	C
1421	ill	0159Rb1 (Ford 4:251-252; mark +)	C
1551	o	0159Rb1 (Ford 4:251-252)	C
1121	pen	0159Rb1 (Ford 4:251-252)	C
668	and	0159Rb1 (Ford 4:251-252)	C
249	so	0159Rb1 (Ford 4:251-252)	C
888	long	0159Rb1 (Ford 4:251-252)	C
692	as	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1118	peace	0159Rb1 (Ford 4:251-252)	C
1331	between	0159Rb1 (Ford 4:251-252)	C
1387	them	0159Rb1 (Ford 4:251-252)	C
1044	con	0159Rb1 (Ford 4:251-252)	C
560	ti	0159Rb1 (Ford 4:251-252)	C
458	nues	0159Rb1 (Ford 4:251-252; table no/ve; mark ^)	M
1385	the	0159Rb1 (Ford 4:251-252)	C
1096	ships	0159Rb1 (Ford 4:251-252; mark ^)	C
668	and	0159Rb1 (Ford 4:251-252)	C
458	ve	0159Rb1 (Ford 4:251-252)	C
1080	ssels	0159Rb1 (Ford 4:251-252; mark ^)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
49	unitedstates	0159Rb1 (Ford 4:251-252)	C
219	pro	0159Rb1 (Ford 4:251-252)	C
469	vi	0159Rb1 (Ford 4:251-252; table views)	M
809	de	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
630	means	0159Rb1 (Ford 4:251-252; mark ^)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1465	carria	0159Rb1 (Ford 4:251-252; not in table)	M
1205	ge	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
1290	england	0159Rb1 (Ford 4:251-252)	C
692	as	0159Rb1 (Ford 4:251-252)	C
1167	well	0159Rb1 (Ford 4:251-252; mark +)	C
692	as	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
65	amer	0159Rb1 (Ford 4:251-252)	C
90	should	0159Rb1 (Ford 4:251-252)	C
4	however	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
498	war	0159Rb1 (Ford 4:251-252)	C
1356	bre	0159Rb1 (Ford 4:251-252)	C
1534	ak	0159Rb1 (Ford 4:251-252)	C
938	out	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
289	ex	0159Rb1 (Ford 4:251-252)	C
1153	port	0159Rb1 (Ford 4:251-252; table ports)	M
864	ation	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
1349	both	0159Rb1 (Ford 4:251-252)	C
646	would	0159Rb1 (Ford 4:251-252; table might)	M
1310	be	0159Rb1 (Ford 4:251-252)	C
1043	come	0159Rb1 (Ford 4:251-252)	C
162	much	0159Rb1 (Ford 4:251-252)	C
151	more	0159Rb1 (Ford 4:251-252)	C
838	difficul	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1291	english	0159Rb1 (Ford 4:251-252)	C
1310	be	0159Rb1 (Ford 4:251-252)	C
1429	ing	0159Rb1 (Ford 4:251-252)	C
622	masters	0159Rb1 (Ford 4:251-252; not in table; mark ^)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1305	bal	0159Rb1 (Ford 4:251-252)	C
560	ti	0159Rb1 (Ford 4:251-252)	C
1001	c	0159Rb1 (Ford 4:251-252)	C
1199	would	0159Rb1 (Ford 4:251-252)	C
220	probab	0159Rb1 (Ford 4:251-252)	C
897	ly	0159Rb1 (Ford 4:251-252)	C
360	not	0159Rb1 (Ford 4:251-252)	C
1123	per	0159Rb1 (Ford 4:251-252)	C
137	mit	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
65	amer	0159Rb1 (Ford 4:251-252)	C
401	ican	0159Rb1 (Ford 4:251-252; table sian)	M
951	flag	0159Rb1 (Ford 4:251-252; not in table)	M
569	to	0159Rb1 (Ford 4:251-252)	C
677	appear	0159Rb1 (Ford 4:251-252; table appears)	M
488	upon	0159Rb1 (Ford 4:251-252)	C
1440	it	0159Rb1 (Ford 4:251-252)	C
352	no	0159Rb1 (Ford 4:251-252)	C
435	neutra	0159Rb1 (Ford 4:251-252)	C
458	ve	0159Rb1 (Ford 4:251-252)	C
179	hi	0159Rb1 (Ford 4:251-252; table hibit)	M
1035	cle	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
71	commerce	0159Rb1 (Ford 4:251-252)	C
1199	would	0159Rb1 (Ford 4:251-252)	C
1310	be	0159Rb1 (Ford 4:251-252)	C
593	left	0159Rb1 (Ford 4:251-252)	C
368	and	0159Rb1 (Ford 4:251-252; not in table)	C
948	rus	0159Rb1 (Ford 4:251-252)	C
1199	would	0159Rb1 (Ford 4:251-252)	C
1310	be	0159Rb1 (Ford 4:251-252)	C
731	re	0159Rb1 (Ford 4:251-252)	C
1278	du	0159Rb1 (Ford 4:251-252)	C
1017	ced	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1535	al	0159Rb1 (Ford 4:251-252)	C
1379	ter	0159Rb1 (Ford 4:251-252)	C
412	native	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1535	all	0159Rb1 (Ford 4:251-252; mark +)	C
177	her	0159Rb1 (Ford 4:251-252)	C
289	ex	0159Rb1 (Ford 4:251-252)	C
1153	port	0159Rb1 (Ford 4:251-252; table ports)	M
751	trade	0159Rb1 (Ford 4:251-252)	C
908	or	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1513	per	0159Rb1 (Ford 4:251-252; table ad/added)	M
137	mitt	0159Rb1 (Ford 4:251-252; mark +)	C
1429	ing	0159Rb1 (Ford 4:251-252)	C
1440	it	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
1310	be	0159Rb1 (Ford 4:251-252)	C
1013	carried	0159Rb1 (Ford 4:251-252; table carry; mark ^)	M
792	by	0159Rb1 (Ford 4:251-252)	C
1291	english	0159Rb1 (Ford 4:251-252)	C
458	ve	0159Rb1 (Ford 4:251-252; mark +)	C
1080	ssels	0159Rb1 (Ford 4:251-252; mark ^)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
845	first	0159Rb1 (Ford 4:251-252; table dis)	M
1436	is	0159Rb1 (Ford 4:251-252)	C
1561	ob	0159Rb1 (Ford 4:251-252)	C
783	vious	0159Rb1 (Ford 4:251-252; not in table)	M
897	ly	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
210	present	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
992	france	0159Rb1 (Ford 4:251-252)	C
790	but	0159Rb1 (Ford 4:251-252)	C
1401	i	0159Rb1 (Ford 4:251-252)	C
1259	have	0159Rb1 (Ford 4:251-252)	C
389	sug	0159Rb1 (Ford 4:251-252)	C
1213	ges	0159Rb1 (Ford 4:251-252)	C
520	ed	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1015	causes	0159Rb1 (Ford 4:251-252; mark ^)	C
1176	which	0159Rb1 (Ford 4:251-252)	C
744	ren	0159Rb1 (Ford 4:251-252)	C
328	der	0159Rb1 (Ford 4:251-252; not in table)	C
1042	com	0159Rb1 (Ford 4:251-252)	C
1144	pli	0159Rb1 (Ford 4:251-252)	C
1550	ance	0159Rb1 (Ford 4:251-252)	C
1190	with	0159Rb1 (Ford 4:251-252)	C
1440	it	0159Rb1 (Ford 4:251-252)	C
178	here	0159Rb1 (Ford 4:251-252)	C
1424	im	0159Rb1 (Ford 4:251-252)	C
207	practi	0159Rb1 (Ford 4:251-252)	C
1503	able	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1047	second	0159Rb1 (Ford 4:251-252; table could)	M
1006	can	0159Rb1 (Ford 4:251-252)	C
360	not	0159Rb1 (Ford 4:251-252)	C
1310	be	0159Rb1 (Ford 4:251-252)	C
797	done	0159Rb1 (Ford 4:251-252)	C
1192	without	0159Rb1 (Ford 4:251-252)	C
1549	an	0159Rb1 (Ford 4:251-252)	C
866	avow	0159Rb1 (Ford 4:251-252; table au)	M
941	ed	0159Rb1 (Ford 4:251-252)	C
668	and	0159Rb1 (Ford 4:251-252)	C
983	form	0159Rb1 (Ford 4:251-252)	C
1535	al	0159Rb1 (Ford 4:251-252)	C
1118	peace	0159Rb1 (Ford 4:251-252)	C
1190	with	0159Rb1 (Ford 4:251-252)	C
1290	england	0159Rb1 (Ford 4:251-252)	C
908	or	0159Rb1 (Ford 4:251-252)	C
699	at	0159Rb1 (Ford 4:251-252)	C
589	least	0159Rb1 (Ford 4:251-252)	C
1192	without	0159Rb1 (Ford 4:251-252)	C
208	pre	0159Rb1 (Ford 4:251-252)	C
1028	ci	0159Rb1 (Ford 4:251-252)	C
1133	pit	0159Rb1 (Ford 4:251-252; not in table)	C
699	at	0159Rb1 (Ford 4:251-252)	C
1424	ing	0159Rb1 (Ford 4:251-252; table im)	M
1501	a	0159Rb1 (Ford 4:251-252)	C
498	war	0159Rb1 (Ford 4:251-252)	C
1190	with	0159Rb1 (Ford 4:251-252)	C
992	france	0159Rb1 (Ford 4:251-252)	C
1176	which	0159Rb1 (Ford 4:251-252)	C
948	russi	0159Rb1 (Ford 4:251-252; mark +)	C
1436	is	0159Rb1 (Ford 4:251-252)	C
1299	equal	0159Rb1 (Ford 4:251-252)	C
897	ly	0159Rb1 (Ford 4:251-252)	C
829	des	0159Rb1 (Ford 4:251-252; table dis)	M
1435	ir	0159Rb1 (Ford 4:251-252)	C
939	ous	0159Rb1 (Ford 4:251-252; table ow)	M
1576	of	0159Rb1 (Ford 4:251-252)	C
1582	avoi	0159Rb1 (Ford 4:251-252; table object)	M
801	d	0159Rb1 (Ford 4:251-252)	C
1429	ing	0159Rb1 (Ford 4:251-252)	C
1440	it	0159Rb1 (Ford 4:251-252)	C
1436	is	0159Rb1 (Ford 4:251-252)	C
1399	this	0159Rb1 (Ford 4:251-252)	C
469	view	0159Rb1 (Ford 4:251-252; table views)	M
1576	of	0159Rb1 (Ford 4:251-252)	C
1595	things	0159Rb1 (Ford 4:251-252; table ong; mark ^)	M
1176	which	0159Rb1 (Ford 4:251-252)	C
611	makes	0159Rb1 (Ford 4:251-252; mark ^)	C
948	rus	0159Rb1 (Ford 4:251-252)	C
1365	take	0159Rb1 (Ford 4:251-252)	C
249	so	0159Rb1 (Ford 4:251-252)	C
162	much	0159Rb1 (Ford 4:251-252)	C
1426	in	0159Rb1 (Ford 4:251-252)	C
1379	ter	0159Rb1 (Ford 4:251-252)	C
272	es	0159Rb1 (Ford 4:251-252)	C
1426	in	0159Rb1 (Ford 4:251-252)	C
984	our	0159Rb1 (Ford 4:251-252)	C
1118	peace	0159Rb1 (Ford 4:251-252)	C
1190	with	0159Rb1 (Ford 4:251-252)	C
1290	england	0159Rb1 (Ford 4:251-252)	C
357	nor	0159Rb1 (Ford 4:251-252)	C
1436	is	0159Rb1 (Ford 4:251-252)	C
1440	it	0159Rb1 (Ford 4:251-252)	C
1594	one	0159Rb1 (Ford 4:251-252)	C
1576	of	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
156	motives	0159Rb1 (Ford 4:251-252; mark ^)	C
488	upon	0159Rb1 (Ford 4:251-252)	C
1176	which	0159Rb1 (Ford 4:251-252)	C
992	france	0159Rb1 (Ford 4:251-252)	C
1436	is	0159Rb1 (Ford 4:251-252)	C
249	so	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
222	procure	0159Rb1 (Ford 4:251-252; table produce)	M
1385	the	0159Rb1 (Ford 4:251-252)	C
498	war	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
1071	same	0159Rb1 (Ford 4:251-252)	C
469	view	0159Rb1 (Ford 4:251-252; table views)	M
677	appears	0159Rb1 (Ford 4:251-252; mark ^)	C
569	to	0159Rb1 (Ford 4:251-252)	C
528	me	0159Rb1 (Ford 4:251-252; table re/resovereign)	M
360	not	0159Rb1 (Ford 4:251-252)	C
598	less	0159Rb1 (Ford 4:251-252; mark +)	C
1424	im	0159Rb1 (Ford 4:251-252)	C
1153	por	0159Rb1 (Ford 4:251-252; table ports)	M
573	tant	0159Rb1 (Ford 4:251-252; not in table)	M
569	to	0159Rb1 (Ford 4:251-252)	C
1385	the	0159Rb1 (Ford 4:251-252)	C
49	unitedstates	0159Rb1 (Ford 4:251-252)	C
1387	them	0159Rb1 (Ford 4:251-252)	C
1081	selves	0159Rb1 (Ford 4:251-252; table self; mark ^)	M
1182	whose	0159Rb1 (Ford 4:251-252)	C
1151	poli	0159Rb1 (Ford 4:251-252)	C
1066	cy	0159Rb1 (Ford 4:251-252)	C
1416	if	0159Rb1 (Ford 4:251-252)	C
1401	i	0159Rb1 (Ford 4:251-252)	C
627	may	0159Rb1 (Ford 4:251-252)	C
1310	be	0159Rb1 (Ford 4:251-252)	C
1123	per	0159Rb1 (Ford 4:251-252)	C
137	mit	0159Rb1 (Ford 4:251-252)	C
1373	ted	0159Rb1 (Ford 4:251-252)	C
569	to	0159Rb1 (Ford 4:251-252)	C
297	ex	0159Rb1 (Ford 4:251-252)	C
1549	an	0159Rb1 (Ford 4:251-252)	C
906	opinion	0159Rb1 (Ford 4:251-252)	C
1037	co	0159Rb1 (Ford 4:251-252)	C
1426	in	0159Rb1 (Ford 4:251-252)	C
1028	ci	0159Rb1 (Ford 4:251-252)	C
525	desen	0159Rb1 (Ford 4:251-252; table ef)	M
560	ti	0159Rb1 (Ford 4:251-252)	C
731	re	0159Rb1 (Ford 4:251-252)	C
897	ly	0159Rb1 (Ford 4:251-252)	C
1190	with	0159Rb1 (Ford 4:251-252)	C
